timestamp,v1,v2,v_wind,h1,h2,z0,TOA_i,ghi,temp_air,rho,pressure,dhi,dni
2005-05-27T21:00:00Z,4.22,4.76,5.16,2,10,0.0001305274054175243,817.0,578.75,25.686639404296898,1.1751708984375,101518.734375,415.816790073948,291.95989354100885
2005-05-27T22:00:00Z,4.25,4.8,5.21,2,10,0.00013201752153690904,941.5,648.5,25.690728759765648,1.1741598844528198,101435.40625,400.85851230412027,366.23656305697415
2005-05-27T23:00:00Z,3.77,4.23,4.57,2,10,0.00010772862879093736,990.75,705.0,25.680627441406273,1.1733829975128174,101371.3046875,424.51918716574005,379.18590603330256
2005-05-28T00:00:00Z,3.29,3.65,3.91,2,10,8.6539177573286e-05,961.0,702.75,25.665765380859398,1.1727277040481567,101313.5546875,430.7598488616018,365.44038631573653
2005-05-28T01:00:00Z,2.76,3.02,3.22,2,10,6.752529588993639e-05,854.5,613.5,25.655725097656273,1.172333598136902,101267.7890625,387.4115517764477,327.838070155389
2005-05-28T02:00:00Z,2.55,2.78,2.96,2,10,6.107309309300035e-05,678.5,468.625,25.666986083984398,1.1720781326293943,101247.640625,320.87892385548463,254.96271652606515
2005-05-28T03:00:00Z,2.48,2.7,2.86,2,10,5.904653517063707e-05,445.25,284.5,25.715783691406273,1.1720733642578125,101271.4375,0.0,675.2436092083058
2005-05-28T04:00:00Z,2.47,2.69,2.84,2,10,5.862930265720934e-05,170.25,88.71875,25.767358398437523,1.172539234161377,101331.03125,0.0,392.6329769202822
2005-05-28T05:00:00Z,2.62,2.88,3.05,2,10,6.332316843327135e-05,0.9428717494010924,0.17559814453125,25.828210449218773,1.173004388809204,101398.7734375,0.0,0.0
2005-05-28T06:00:00Z,2.89,3.19,3.4,2,10,7.190623728092758e-05,0.0,0.0,25.899499511718773,1.1735260486602783,101454.03125,0.0,-0.0
2005-05-28T07:00:00Z,3.03,3.35,3.57,2,10,7.649579492863268e-05,0.0,0.0,25.953820800781273,1.173781156539917,101494.15625,0.0,-0.0
2005-05-28T08:00:00Z,3.13,3.48,3.71,2,10,8.045950380619615e-05,0.0,0.0,26.009118652343773,1.1739052534103394,101512.0625,0.0,-0.0
2005-05-28T09:00:00Z,3.34,3.72,3.98,2,10,8.826771227177233e-05,0.0,0.0,26.029870605468773,1.173843264579773,101517.2421875,0.0,-0.0
2005-05-28T10:00:00Z,3.58,4.01,4.3,2,10,9.881773439701648e-05,0.0,0.0,26.033746337890648,1.1736670732498171,101498.46875,0.0,-0.0
2005-05-28T11:00:00Z,3.78,4.24,4.56,2,10,0.00010775843111332506,0.0,0.0,26.036157226562523,1.1736981868743896,101477.3125,0.0,-0.0
2005-05-28T12:00:00Z,3.93,4.41,4.75,2,10,0.00011508980242069809,0.0,0.0,26.015161132812523,1.1736323833465576,101464.625,0.0,-0.0
2005-05-28T13:00:00Z,3.93,4.42,4.75,2,10,0.00011571565119083972,0.0,0.0,25.958489990234398,1.173673391342163,101442.859375,0.0,-0.0
2005-05-28T14:00:00Z,3.88,4.34,4.65,2,10,0.00011285462824162097,0.0,0.0,25.918145751953148,1.1738086938858032,101432.0078125,0.0,-0.0
2005-05-28T15:00:00Z,3.88,4.34,4.64,2,10,0.00011285462824162097,0.0,0.0,25.915673828125023,1.173903226852417,101434.078125,0.0,-0.0
2005-05-28T16:00:00Z,3.93,4.41,4.71,2,10,0.00011571565119083972,0.0,0.0,25.939111328125023,1.1742849349975586,101463.2265625,0.0,-0.0
2005-05-28T17:00:00Z,4.0,4.49,4.8,2,10,0.00011935153452213855,0.0,0.0,25.959436035156273,1.1749069690704346,101520.6484375,0.0,-0.0
2005-05-28T18:00:00Z,4.09,4.59,4.91,2,10,0.0001242093130713329,100.875,26.84375,25.952264404296898,1.1757876873016355,101579.0390625,0.0,0.0
2005-05-28T19:00:00Z,4.35,4.9,5.24,2,10,0.00013845482317265126,378.375,228.9375,25.903771972656273,1.1764776706695557,101608.2109375,0.0,509.10443695962346
2005-05-28T20:00:00Z,4.42,4.98,5.34,2,10,0.00014280596224125477,623.5,430.5,25.829705810546898,1.1769301891326904,101616.890625,0.0,783.1819608187142
2005-05-28T21:00:00Z,4.24,4.76,5.09,2,10,0.00013267317262943834,814.5,592.25,25.744775390625023,1.17722749710083,101612.75,436.27977159130546,280.452870642353
2005-05-28T22:00:00Z,4.11,4.59,4.9,2,10,0.00012566962686832994,938.75,697.75,25.639337158203148,1.1772167682647705,101567.2109375,459.4551243092599,353.43392083407423
2005-05-28T23:00:00Z,4.02,4.48,4.78,2,10,0.00012128868547733872,987.75,564.0,25.535058593750023,1.1769537925720217,101512.4453125,80.18476874524943,655.7603950014236
2005-05-29T00:00:00Z,3.92,4.36,4.63,2,10,0.00011622229067143051,958.25,362.5,25.450158691406273,1.1766746044158936,101453.2578125,223.8104840086658,186.78640405198996
2005-05-29T01:00:00Z,3.86,4.28,4.54,2,10,0.00011365929094608872,852.0,257.125,25.343713378906273,1.176635503768921,101415.6953125,188.96001513246492,99.07109653784342
2005-05-29T02:00:00Z,3.96,4.4,4.66,2,10,0.0001188746973639354,676.25,184.5625,25.267938232421898,1.1768742799758911,101401.09375,120.96437307437921,110.00843339152804
2005-05-29T03:00:00Z,4.28,4.78,5.09,2,10,0.00013660707918461412,443.25,132.375,25.272485351562523,1.1769431829452517,101398.828125,26.40179617165251,252.17630579148204
2005-05-29T04:00:00Z,4.53,5.08,5.43,2,10,0.00015138903108891102,168.625,50.296875,25.281823730468773,1.176961064338684,101412.125,34.44535785336912,70.40607337917164
2005-05-29T05:00:00Z,4.59,5.16,5.53,2,10,0.00015568056551273912,0.8464360237121582,0.096954345703125,25.275567626953148,1.1774256229400637,101444.0,0.0,0.0
2005-05-29T06:00:00Z,4.64,5.22,5.59,2,10,0.0001589588209753856,0.0,0.0,25.230310058593773,1.178272724151611,101493.4609375,0.0,-0.0
2005-05-29T07:00:00Z,4.87,5.48,5.88,2,10,0.00017385998216923326,0.0,0.0,25.123284912109398,1.1791706085205078,101512.3046875,0.0,-0.0
2005-05-29T08:00:00Z,5.08,5.73,6.17,2,10,0.0001894763991003856,0.0,0.0,25.009667968750023,1.1793831586837769,101489.25,0.0,-0.0
2005-05-29T09:00:00Z,5.23,5.91,6.36,2,10,0.00020074167696293446,0.0,0.0,24.909082031250023,1.179269552230835,101442.390625,0.0,-0.0
2005-05-29T10:00:00Z,5.21,5.88,6.33,2,10,0.00019966879335697743,0.0,0.0,24.806451416015648,1.179206371307373,101390.4375,0.0,-0.0
2005-05-29T11:00:00Z,4.94,5.55,5.96,2,10,0.000180535702384077,0.0,0.0,24.699151611328148,1.1795248985290527,101377.53125,0.0,-0.0
2005-05-29T12:00:00Z,4.75,5.32,5.69,2,10,0.0001674226805334911,0.0,0.0,24.622491455078148,1.1798257827758791,101375.453125,0.0,-0.0
2005-05-29T13:00:00Z,4.63,5.17,5.51,2,10,0.00015967407671269032,0.0,0.0,24.533441162109398,1.1798863410949707,101355.21875,0.0,-0.0
2005-05-29T14:00:00Z,4.39,4.88,5.2,2,10,0.00014548817125614733,0.0,0.0,24.476098632812523,1.179762601852417,101320.7109375,0.0,-0.0
2005-05-29T15:00:00Z,3.85,4.24,4.5,2,10,0.00011616268602665515,0.0,0.0,24.461145019531273,1.1794679164886477,101304.5390625,0.0,-0.0
2005-05-29T16:00:00Z,3.35,3.66,3.86,2,10,9.264865366276354e-05,0.0,0.0,24.454370117187523,1.1796096563339231,101328.375,0.0,-0.0
2005-05-29T17:00:00Z,3.16,3.44,3.61,2,10,8.454242197331041e-05,0.0,0.0,24.492364501953148,1.179943323135376,101381.3359375,0.0,-0.0
2005-05-29T18:00:00Z,3.09,3.36,3.52,2,10,8.165159670170397e-05,99.625,48.890625,24.532189941406273,1.1802772283554075,101423.21875,0.0,0.0
2005-05-29T19:00:00Z,3.1,3.37,3.52,2,10,8.159199205692858e-05,376.5,223.75,24.584588623046898,1.1803747415542605,101448.03125,0.0,503.4595137515984
2005-05-29T20:00:00Z,3.18,3.47,3.63,2,10,8.478084055241197e-05,621.25,416.5,24.633691406250023,1.180065393447876,101438.875,0.0,779.9016384845206
2005-05-29T21:00:00Z,3.14,3.42,3.59,2,10,8.299270120915024e-05,812.0,591.5,24.682336425781273,1.1795170307159424,101415.640625,437.48674295794626,277.87762202884824
2005-05-29T22:00:00Z,3.0,3.26,3.42,2,10,7.768788782414049e-05,936.25,699.0,24.717797851562523,1.1787707805633545,101363.984375,462.7720387485997,351.35813666665047
2005-05-29T23:00:00Z,2.87,3.11,3.25,2,10,7.303872553166002e-05,985.25,741.75,24.732446289062523,1.177812099456787,101295.1171875,468.1212316304529,371.80099239887363
2005-05-30T00:00:00Z,2.72,2.94,3.07,2,10,6.832995859440416e-05,955.5,714.0,24.717004394531273,1.176706075668335,101208.6171875,446.2936632754311,361.37692651863455
2005-05-30T01:00:00Z,2.79,3.02,3.16,2,10,7.035651651676744e-05,849.5,627.75,24.739709472656273,1.175706386566162,101120.40625,406.82685184969506,321.80040620559555
2005-05-30T02:00:00Z,2.59,2.8,2.92,2,10,6.424704042728989e-05,674.0,477.5,24.789697265625023,1.1751229763031006,101102.546875,335.1464842093467,246.782868430688
2005-05-30T03:00:00Z,2.31,2.49,2.58,2,10,5.6036500609479845e-05,441.25,293.875,24.790826416015648,1.1754062175750732,101129.765625,0.0,701.0096147423876
2005-05-30T04:00:00Z,2.19,2.35,2.44,2,10,5.302646604832262e-05,167.0625,88.46875,24.765191650390648,1.1758770942687988,101164.234375,0.0,394.2390254941118
2005-05-30T05:00:00Z,1.9,2.02,2.1,2,10,4.624643770512194e-05,0.7551274299621582,0.181396484375,24.722955322265648,1.1765176057815552,101221.0078125,0.0,0.0
2005-05-30T06:00:00Z,1.8,1.91,1.98,2,10,4.378774610813707e-05,0.0,0.0,24.703942871093773,1.1775474548339844,101287.578125,0.0,-0.0
2005-05-30T07:00:00Z,1.78,1.89,1.96,2,10,4.3385414755903184e-05,0.0,0.0,24.683953857421898,1.1779963970184326,101328.0546875,0.0,-0.0
2005-05-30T08:00:00Z,1.53,1.62,1.67,2,10,4.240193811710924e-05,0.0,0.0,24.652612304687523,1.178515911102295,101353.234375,0.0,-0.0
2005-05-30T09:00:00Z,1.32,1.39,1.44,2,10,4.182079283054918e-05,0.0,0.0,24.596978759765648,1.178830623626709,101364.0546875,0.0,-0.0
2005-05-30T10:00:00Z,1.35,1.42,1.48,2,10,3.9451508200727396e-05,0.0,0.0,24.508111572265648,1.1789060831069946,101342.1953125,0.0,-0.0
2005-05-30T11:00:00Z,1.16,1.22,1.28,2,10,4.296818224247545e-05,0.0,0.0,24.424401855468773,1.1788721084594729,101314.6328125,0.0,-0.0
2005-05-30T12:00:00Z,0.67,0.7,0.73,2,10,7.733025995548815e-05,0.0,0.0,24.322778320312523,1.1791579723358154,101299.4296875,0.0,-0.0
2005-05-30T13:00:00Z,1.08,1.13,1.16,2,10,4.5978216803632677e-05,0.0,0.0,24.202844238281273,1.1792664527893066,101275.8828125,0.0,-0.0
2005-05-30T14:00:00Z,1.25,1.31,1.36,2,10,4.1150240576826036e-05,0.0,0.0,24.102319335937523,1.179178237915039,101216.5859375,0.0,-0.0
2005-05-30T15:00:00Z,1.43,1.51,1.57,2,10,4.533746687229723e-05,0.0,0.0,24.045251464843773,1.1787487268447876,101152.75,0.0,-0.0
2005-05-30T16:00:00Z,1.54,1.62,1.69,2,10,4.725971666630358e-05,0.0,0.0,24.018365478515648,1.1786248683929443,101125.40625,0.0,-0.0
2005-05-30T17:00:00Z,2.01,2.15,2.24,2,10,5.1700262702070177e-05,0.0,0.0,24.097222900390648,1.1791181564331057,101174.078125,0.0,-0.0
2005-05-30T18:00:00Z,2.13,2.27,2.38,2,10,5.341389623936266e-05,98.4375,50.953125,24.144708251953148,1.179462194442749,101217.0234375,0.0,0.0
2005-05-30T19:00:00Z,1.96,2.09,2.19,2,10,4.980781523045152e-05,374.75,245.125,24.178948974609398,1.1795897483825684,101248.8515625,0.0,497.84096256540425
2005-05-30T20:00:00Z,1.95,2.07,2.17,2,10,5.107441393192858e-05,619.0,428.875,24.278466796875023,1.1797585487365725,101284.21875,0.0,776.6418895282467
2005-05-30T21:00:00Z,2.14,2.29,2.4,2,10,5.545535532291977e-05,809.75,446.0,24.373162841796898,1.1794350147247314,101289.0625,260.96163840796345,334.96981285049986
2005-05-30T22:00:00Z,2.45,2.64,2.77,2,10,6.129661051090807e-05,933.75,536.5,24.465051269531273,1.178645133972168,101257.71875,288.90625853627637,369.27699678095485
2005-05-30T23:00:00Z,2.77,3.0,3.15,2,10,7.110157457645983e-05,982.5,632.25,24.539178466796898,1.1777105331420898,101188.546875,353.80803215068556,379.25564674835914
2005-05-31T00:00:00Z,3.18,3.47,3.67,2,10,8.567491022404283e-05,953.0,654.5,24.606164550781273,1.1765501499176023,101117.1484375,383.5940126978276,366.50627578624903
2005-05-31T01:00:00Z,3.65,4.03,4.28,2,10,0.00010674515215214342,847.0,570.5,24.663537597656273,1.1757915019989014,101074.734375,343.7309632839262,331.01151490533476
2005-05-31T02:00:00Z,4.23,4.71,5.04,2,10,0.00013595142809208485,671.75,452.75,24.690667724609398,1.17557692527771,101056.9296875,305.064976109919,256.56170803059774
2005-05-31T03:00:00Z,4.56,5.11,5.49,2,10,0.00015508451906498524,439.375,269.5,24.672265625000023,1.1755639314651491,101049.71875,212.58413658811588,136.07242121559037
2005-05-31T04:00:00Z,4.66,5.23,5.63,2,10,0.0001610449835425243,165.625,79.21875,24.641839599609398,1.1758439540863037,101072.6796875,0.0,354.0703493746962
2005-05-31T05:00:00Z,4.77,5.37,5.8,2,10,0.00016861477342899891,0.6677299737930298,0.09527587890625,24.645898437500023,1.1762943267822266,101135.375,0.0,0.0
2005-05-31T06:00:00Z,4.82,5.44,5.89,2,10,0.00017111816850956532,0.0,0.0,24.750695800781273,1.1763298511505127,101194.296875,0.0,-0.0
2005-05-31T07:00:00Z,4.75,5.36,5.82,2,10,0.00016652861086186024,0.0,0.0,24.949945068359398,1.1757168769836426,101219.4609375,0.0,-0.0
2005-05-31T08:00:00Z,5.14,5.85,6.36,2,10,0.00019811907259281725,0.0,0.0,25.055932617187523,1.1755266189575195,101228.640625,0.0,-0.0
2005-05-31T09:00:00Z,5.55,6.35,6.93,2,10,0.0002307824179297313,0.0,0.0,25.059136962890648,1.176187515258789,101263.3984375,0.0,-0.0
2005-05-31T10:00:00Z,5.49,6.26,6.8,2,10,0.0002231530233984813,0.0,0.0,24.958184814453148,1.177100658416748,101283.53125,0.0,-0.0
2005-05-31T11:00:00Z,5.23,5.93,6.4,2,10,0.00020080128160770985,0.0,0.0,24.840722656250023,1.1775548458099363,101265.3359375,0.0,-0.0
2005-05-31T12:00:00Z,5.14,5.81,6.23,2,10,0.00019352951494511217,0.0,0.0,24.704705810546898,1.1780498027801514,101243.84375,0.0,-0.0
2005-05-31T13:00:00Z,5.07,5.71,6.11,2,10,0.00018852272478397938,0.0,0.0,24.587243652343773,1.1784324645996094,101230.953125,0.0,-0.0
2005-05-31T14:00:00Z,4.73,5.31,5.64,2,10,0.00016581335512455553,0.0,0.0,24.493768310546898,1.178849697113037,101218.0703125,0.0,-0.0
2005-05-31T15:00:00Z,4.53,5.05,5.33,2,10,0.00015258112398441884,0.0,0.0,24.374444580078148,1.1797020435333252,101239.7265625,0.0,-0.0
2005-05-31T16:00:00Z,4.69,5.23,5.53,2,10,0.00016342916933353993,0.0,0.0,24.287774658203148,1.1808366775512695,101284.6015625,0.0,-0.0
2005-05-31T17:00:00Z,4.95,5.55,5.88,2,10,0.00018214502779301256,0.0,0.0,24.230126953125023,1.181934833526611,101342.0625,0.0,-0.0
2005-05-31T18:00:00Z,5.17,5.81,6.16,2,10,0.00019805946794804186,97.3125,23.2421875,24.181268310546898,1.1829601526260376,101398.5703125,0.0,0.0
2005-05-31T19:00:00Z,5.31,5.98,6.35,2,10,0.00020860949007328602,373.0,104.46875,24.216485595703148,1.183717966079712,101457.109375,79.66701372574606,132.75517513898157
2005-05-31T20:00:00Z,5.19,5.83,6.18,2,10,0.00019877472368534652,617.0,219.8125,24.259851074218773,1.1840143203735352,101489.1015625,113.98729540736038,273.983545533089
2005-05-31T21:00:00Z,4.91,5.49,5.8,2,10,0.00017844953981693834,807.5,377.75,24.305688476562523,1.183708667755127,101482.078125,193.8326291942316,334.02935137058057
2005-05-31T22:00:00Z,4.7,5.23,5.51,2,10,0.00016444244829472154,931.25,529.25,24.328302001953148,1.1830174922943115,101428.6875,283.0185274354841,368.2285447031497
2005-05-31T23:00:00Z,4.66,5.19,5.47,2,10,0.00016265430895145985,980.0,554.25,24.302087402343773,1.1824197769165041,101360.4296875,80.0600627658292,647.3849842941376
2005-06-01T00:00:00Z,4.75,5.3,5.58,2,10,0.0001686743780737743,950.5,522.75,24.272210693359398,1.1817779541015625,101292.078125,100.8312822033701,572.0218534247988
2005-06-01T01:00:00Z,4.77,5.31,5.59,2,10,0.0001698068663245067,844.75,467.75,24.256005859375023,1.18121337890625,101229.78125,242.3084092148466,329.7317756141659
2005-06-01T02:00:00Z,4.66,5.18,5.44,2,10,0.00016253509966190904,669.75,352.0,24.231591796875023,1.1808509826660156,101186.609375,193.30547780079723,276.2285705607295
2005-06-01T03:00:00Z,4.49,4.98,5.22,2,10,0.0001522234961157665,437.625,236.75,24.232263183593773,1.1808276176452637,101180.34375,167.1098854430432,166.83740696158068
2005-06-01T04:00:00Z,4.27,4.72,4.94,2,10,0.00013928928819950673,164.1875,67.03125,24.261010742187523,1.1809841394424438,101203.7265625,0.0,300.39415065158835
2005-06-01T05:00:00Z,4.06,4.46,4.67,2,10,0.00012748756853397938,0.5878921151161194,0.105224609375,24.286798095703148,1.1813461780548096,101253.984375,0.0,0.0
2005-06-01T06:00:00Z,3.85,4.22,4.4,2,10,0.00011684813944157212,0.0,0.0,24.296044921875023,1.182024598121643,101307.3359375,0.0,-0.0
2005-06-01T07:00:00Z,3.62,3.95,4.11,2,10,0.00010564246622379868,0.0,0.0,24.286553955078148,1.182466983795166,101353.5703125,0.0,-0.0
2005-06-01T08:00:00Z,3.45,3.75,3.88,2,10,9.807267633732408e-05,0.0,0.0,24.234765625000023,1.1829005479812622,101368.234375,0.0,-0.0
2005-06-01T09:00:00Z,3.44,3.74,3.87,2,10,9.789386240299792e-05,0.0,0.0,24.185998535156273,1.1832537651062012,101366.2890625,0.0,-0.0
2005-06-01T10:00:00Z,3.5,3.81,3.93,2,10,0.0001005462690955028,0.0,0.0,24.139855957031273,1.1833574771881104,101357.46875,0.0,-0.0
2005-06-01T11:00:00Z,3.55,3.87,4.0,2,10,0.0001031092688208446,0.0,0.0,24.099145507812523,1.1836196184158323,101355.3671875,0.0,-0.0
2005-06-01T12:00:00Z,3.65,3.98,4.12,2,10,0.00010757961717899887,0.0,0.0,24.094873046875023,1.1837477684020996,101352.640625,0.0,-0.0
2005-06-01T13:00:00Z,3.75,4.09,4.24,2,10,0.00011216917482670395,0.0,0.0,24.099023437500023,1.1836510896682741,101347.078125,0.0,-0.0
2005-06-01T14:00:00Z,3.77,4.11,4.27,2,10,0.00011318245378788559,0.0,0.0,24.115289306640648,1.1837801933288574,101348.0390625,0.0,-0.0
2005-06-01T15:00:00Z,3.74,4.08,4.23,2,10,0.00011193075624760242,0.0,0.0,24.114648437500023,1.183969020843506,101359.7109375,0.0,-0.0
2005-06-01T16:00:00Z,3.7,4.03,4.18,2,10,0.0001099936052924022,0.0,0.0,24.092736816406273,1.1845698356628418,101399.09375,0.0,-0.0
2005-06-01T17:00:00Z,3.53,3.84,3.97,2,10,0.00010209598985966296,0.0,0.0,24.066979980468773,1.1852933168411257,101446.53125,0.0,-0.0
2005-06-01T18:00:00Z,3.17,3.43,3.53,2,10,8.698621240910143e-05,96.25000762939452,48.1875,24.041650390625023,1.1858460903167725,101490.609375,0.0,0.0
2005-06-01T19:00:00Z,2.83,3.03,3.1,2,10,7.387319055851549e-05,371.375,236.6875,24.022027587890648,1.186430811882019,101534.8125,0.0,486.70156900876924
2005-06-01T20:00:00Z,2.61,2.79,2.84,2,10,6.666102854069322e-05,615.0,419.375,24.004296875000023,1.1868178844451904,101572.9765625,0.0,770.1924477574474
2005-06-01T21:00:00Z,2.4,2.55,2.59,2,10,6.019392458256334e-05,805.25,574.5,23.989221191406273,1.1868197917938232,101570.8828125,420.32581659542603,280.9049928003015
2005-06-01T22:00:00Z,2.21,2.34,2.37,2,10,5.4948715842328966e-05,929.0,690.25,23.970483398437523,1.1861796379089355,101508.6484375,457.4969633523401,348.9769024573886
2005-06-01T23:00:00Z,2.4,2.55,2.6,2,10,6.04621454840526e-05,977.75,728.5,23.984582519531273,1.1853562593460083,101435.15625,457.8537539812404,370.32968294862644
2005-06-02T00:00:00Z,3.01,3.24,3.34,2,10,8.099594560917467e-05,948.25,705.25,24.083642578125023,1.1846094131469729,101357.7578125,440.79112866249375,359.2709229857886
2005-06-02T01:00:00Z,3.52,3.82,3.96,2,10,0.00010200658289249986,842.5,605.25,24.132958984375023,1.1838033199310305,101298.0234375,384.8309247007469,322.99517942531276
2005-06-02T02:00:00Z,3.81,4.15,4.32,2,10,0.00011538782564457505,667.75,471.625,24.164025878906273,1.1833688020706177,101255.5,331.5263747278365,244.30588048790102
2005-06-02T03:00:00Z,3.95,4.32,4.51,2,10,0.00012262978998478502,435.875,283.875,24.177758789062523,1.18321430683136,101257.65625,0.0,681.3645736753091
2005-06-02T04:00:00Z,4.08,4.46,4.67,2,10,0.00012963333574589342,162.8125,87.96875,24.127008056640648,1.183833122253418,101301.03125,0.0,395.1441732018094
2005-06-02T05:00:00Z,4.16,4.56,4.78,2,10,0.00013493814913090318,0.5175821781158447,0.111419677734375,24.018304443359398,1.1849758625030518,101366.3125,0.0,0.0
2005-06-02T06:00:00Z,4.13,4.52,4.74,2,10,0.0001335076376562938,0.0,0.0,23.888421630859398,1.1863406896591189,101437.0390625,0.0,-0.0
2005-06-02T07:00:00Z,4.1,4.49,4.7,2,10,0.00013207712618168446,0.0,0.0,23.763757324218773,1.187471866607666,101501.78125,0.0,-0.0
2005-06-02T08:00:00Z,4.16,4.56,4.78,2,10,0.00013577261415775865,0.0,0.0,23.643243408203148,1.188314437866211,101527.3671875,0.0,-0.0
2005-06-02T09:00:00Z,4.18,4.58,4.81,2,10,0.0001369051024084911,0.0,0.0,23.576867675781273,1.1884756088256836,101515.1484375,0.0,-0.0
2005-06-02T10:00:00Z,4.08,4.47,4.7,2,10,0.00013165989366825673,0.0,0.0,23.624597167968773,1.1880537271499634,101485.2890625,0.0,-0.0
2005-06-02T11:00:00Z,3.97,4.34,4.56,2,10,0.0001254610106116161,0.0,0.0,23.680383300781273,1.1872928142547607,101450.046875,0.0,-0.0
2005-06-02T12:00:00Z,3.8,4.14,4.35,2,10,0.00011681833711918445,0.0,0.0,23.717736816406273,1.1865739822387695,101407.1796875,0.0,-0.0
2005-06-02T13:00:00Z,3.45,3.74,3.92,2,10,0.0001004866644507274,0.0,0.0,23.739038085937523,1.1855103969573977,101345.0703125,0.0,-0.0
2005-06-02T14:00:00Z,3.09,3.33,3.48,2,10,8.504906145390123e-05,0.0,0.0,23.784173583984398,1.1845334768295288,101290.46875,0.0,-0.0
2005-06-02T15:00:00Z,3.02,3.24,3.39,2,10,8.212843385990709e-05,0.0,0.0,23.848748779296898,1.1840646266937256,101272.5,0.0,-0.0
2005-06-02T16:00:00Z,3.21,3.46,3.63,2,10,8.966842142399399e-05,0.0,0.0,23.906884765625023,1.1841988563537598,101307.7265625,0.0,-0.0
2005-06-02T17:00:00Z,3.25,3.51,3.69,2,10,9.142675844486804e-05,0.0,0.0,23.945672607421898,1.1846436262130735,101351.8125,0.0,-0.0
2005-06-02T18:00:00Z,3.08,3.32,3.49,2,10,8.475103823002428e-05,95.21875,36.046875,23.974145507812523,1.1850634813308716,101416.4765625,0.0,0.0
